traj_id,DateTime,lat,lon,Distance_prev_to_curr,Speed_prev_to_curr,Acceleration_prev_to_curr
1,2008-10-26 03:53:15,39.977135,116.383644,6.0526851213660775,1.2105370242732154,-0.014174238759110303
1,2008-10-26 03:53:20,39.977206,116.383596,8.89138629804218,1.778277259608436,0.1135480470670441
1,2008-10-26 03:53:25,39.977262,116.383583,6.324674565817296,1.2649349131634593,-0.10266846928899534
1,2008-10-26 03:53:30,39.97732,116.383569,6.558704364144933,1.3117408728289868,0.009361191933105495
1,2008-10-26 03:53:35,39.977378,116.383593,6.76576577249557,1.353153154499114,0.008282456334025445
1,2008-10-26 03:53:40,39.977433,116.383595,6.118094869321607,1.2236189738643213,-0.025906836126958543
1,2008-10-26 03:53:45,39.977478,116.383585,5.075803177262308,1.0151606354524616,-0.04169166768237194
1,2008-10-26 03:53:50,39.97752,116.383577,4.719673202569011,0.9439346405138022,-0.014245198987731888
1,2008-10-26 03:53:55,39.977569,116.383586,5.5022548745768995,1.10045097491538,0.03130326688031555
1,2008-10-26 03:54:00,39.977605,116.383614,4.66007854128626,0.932015708257252,-0.03368705333162558
1,2008-10-26 03:54:05,39.977629,116.38366,4.74182650627546,0.9483653012550921,0.0032699185995680225
1,2008-10-26 03:54:10,39.977641,116.383718,5.119037290369471,1.0238074580738943,0.015088431363760434
1,2008-10-26 03:54:15,39.977643,116.383771,4.5215038495369395,0.904300769907388,-0.023901337633301267
1,2008-10-26 03:54:20,39.977652,116.383825,4.708812098723249,0.9417624197446498,0.0074923299674523715
1,2008-10-26 03:54:25,39.977665,116.383945,10.326648486273465,2.065329697254693,0.22471345550200858
1,2008-10-26 03:54:30,39.977647,116.38399,4.325320326546625,0.865064065309325,-0.24005312638907358
1,2008-10-26 03:54:35,39.977642,116.384031,3.5374969855766194,0.7074993971153238,-0.031512933638800235
1,2008-10-26 03:54:40,39.977642,116.384052,1.7893709424567765,0.3578741884913553,-0.0699250417247937
1,2008-10-26 03:54:45,39.977648,116.384068,1.5178222565062096,0.30356445130124193,-0.01086194743802268
1,2008-10-26 03:54:50,39.977643,116.384057,1.0897795122622267,0.21795590245244534,-0.017121709769759318
1,2008-10-26 03:54:55,39.977643,116.384044,1.1077058050015816,0.22154116100031632,0.0007170517095741957
1,2008-10-26 03:55:00,39.977644,116.384036,0.6906747633841425,0.1381349526768285,-0.016681241664697567
1,2008-10-26 03:55:05,39.977644,116.384031,0.4260406874966081,0.08520813749932163,-0.010585363035501371
1,2008-10-26 03:55:08,39.977644,116.384031,0.0,0.0,-0.028402712499773875
1,2008-10-26 03:55:10,39.977644,116.384033,0.17041627586587255,0.08520813793293627,0.04260406896646814
1,2008-10-26 03:55:15,39.977644,116.384046,1.107705788792024,0.22154115775840483,0.02726660396509371
1,2008-10-26 03:55:20,39.977631,116.384116,6.137236050020201,1.2274472100040401,0.20118121044912707
1,2008-10-26 03:55:25,39.977631,116.384125,0.7668733829462775,0.1533746765892555,-0.21481450668295693
1,2008-10-26 03:55:28,39.977631,116.384125,0.0,0.0,-0.0511248921964185
1,2008-10-26 03:55:30,39.977634,116.384133,0.7589112431715886,0.3794556215857943,0.18972781079289716
1,2008-10-26 03:55:35,39.97764,116.384143,1.0822005542928672,0.21644011085857345,-0.03260310214544417
1,2008-10-26 03:55:40,39.977641,116.384152,0.7748928529882328,0.15497857059764658,-0.012292308052185374
1,2008-10-26 03:55:45,39.97765,116.38417,1.8313621701656393,0.36627243403312787,0.042258772687096255
1,2008-10-26 03:55:50,39.977656,116.384182,1.2209080220494555,0.2441816044098911,-0.024418165924647357
1,2008-10-26 03:55:55,39.977665,116.384187,1.087667149364469,0.21753342987289379,-0.005329634907399461
1,2008-10-26 03:56:00,39.977672,116.384187,0.7783644860529515,0.1556728972105903,-0.012372106532460698
1,2008-10-26 03:56:03,39.977672,116.384187,0.0,0.0,-0.051890965736863436
1,2008-10-26 03:56:05,39.977676,116.384193,0.677646013567193,0.3388230067835965,0.16941150339179825
1,2008-10-26 03:56:10,39.977676,116.384204,0.9372890740210637,0.18745781480421272,-0.030273038395876757
1,2008-10-26 03:56:15,39.977673,116.384213,0.8362851460041097,0.16725702920082194,-0.004040157120678156
1,2008-10-26 03:56:20,39.97767,116.384217,0.4769125078710622,0.09538250157421244,-0.014374905525321901
1,2008-10-26 03:56:25,39.977669,116.384209,0.6906745096680075,0.1381349019336015,0.008550480071877814
1,2008-10-26 03:56:28,39.977669,116.384209,0.0,0.0,-0.0460449673112005
1,2008-10-26 03:56:30,39.97767,116.384203,0.5232011833380622,0.2616005916690311,0.13080029583451555
1,2008-10-26 03:56:35,39.97767,116.384194,0.7668729452881657,0.15337458905763315,-0.02164520052227959
1,2008-10-26 03:56:38,39.97767,116.384194,0.0,0.0,-0.05112486301921105
1,2008-10-26 03:56:40,39.977669,116.384187,0.6067330182595545,0.30336650912977725,0.15168325456488863
1,2008-10-26 03:56:45,39.977672,116.384174,1.1568448332536079,0.23136896665072157,-0.014399508495811137
1,2008-10-26 03:56:50,39.977676,116.384165,0.8865230038657917,0.17730460077315835,-0.010812873175512643
1,2008-10-26 03:56:55,39.977678,116.384166,0.2381547109877924,0.04763094219755848,-0.025934731715119973
1,2008-10-26 03:57:00,39.977678,116.384164,0.17041619107738742,0.034083238215477485,-0.002709540796416199
1,2008-10-26 03:57:05,39.977678,116.384164,0.0,0.0,-0.006816647643095497
1,2008-10-26 03:57:10,39.977678,116.384163,0.08520809337062166,0.01704161867412433,0.0034083237348248663
1,2008-10-26 03:57:15,39.977678,116.384163,0.0,0.0,-0.0034083237348248663
1,2008-10-26 03:57:20,39.977678,116.384163,0.0,0.0,0.0
1,2008-10-26 03:57:25,39.977678,116.384162,0.08520809553869371,0.017041619107738742,0.0034083238215477487
1,2008-10-26 03:57:30,39.977678,116.384163,0.08520809553869371,0.017041619107738742,0.0
1,2008-10-26 03:57:35,39.977678,116.384162,0.08520809553869371,0.017041619107738742,0.0
1,2008-10-26 03:57:40,39.977679,116.384162,0.11119492708422385,0.02223898541684477,0.0010394732618212055
1,2008-10-26 03:57:45,39.97768,116.38416,0.20348461504091067,0.04069692300818213,0.0036915875182674724
1,2008-10-26 03:57:50,39.977681,116.38416,0.11119492637690076,0.022238985275380152,-0.003691587546560396
1,2008-10-26 03:57:55,39.977684,116.38416,0.33358478054534846,0.06671695610906969,0.008895594166737908
1,2008-10-26 03:58:00,39.977684,116.384162,0.17041617611470739,0.034083235222941474,-0.006526744177225643
1,2008-10-26 03:58:05,39.977684,116.384162,0.0,0.0,-0.006816647044588295
1,2008-10-26 03:58:10,39.977684,116.384162,0.0,0.0,0.0
1,2008-10-26 03:58:15,39.977684,116.384161,0.08520808805735369,0.017041617611470737,0.0034083235222941476
1,2008-10-26 03:58:20,39.977684,116.384161,0.0,0.0,-0.0034083235222941476
1,2008-10-26 03:58:25,39.977684,116.384161,0.0,0.0,0.0
1,2008-10-26 03:58:30,39.977683,116.384163,0.20348460707337368,0.040696921414674736,0.008139384282934948
1,2008-10-26 03:58:35,39.977684,116.384163,0.11119492708422385,0.02223898541684477,-0.003691587199565993
1,2008-10-26 03:58:40,39.977684,116.384164,0.08520808588928183,0.017041617177856367,-0.0010394736477976805
1,2008-10-26 03:58:45,39.977684,116.384164,0.0,0.0,-0.0034083234355712735
1,2008-10-26 03:58:50,39.977684,116.384163,0.08520808588928183,0.017041617177856367,0.0034083234355712735
1,2008-10-26 03:58:55,39.977683,116.384163,0.11119492708422385,0.02223898541684477,0.0010394736477976805
1,2008-10-26 03:59:00,39.977683,116.384164,0.08520808713617185,0.01704161742723437,-0.0010394735979220796
1,2008-10-26 03:59:05,39.977683,116.384164,0.0,0.0,-0.003408323485446874
1,2008-10-26 03:59:10,39.977682,116.384164,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 03:59:15,39.977682,116.384164,0.0,0.0,-0.00444779705507603
1,2008-10-26 03:59:20,39.977682,116.384164,0.0,0.0,0.0
1,2008-10-26 03:59:25,39.977681,116.384163,0.1400882944482038,0.02801765888964076,0.005603531777928153
1,2008-10-26 03:59:30,39.977681,116.384162,0.08520809179802381,0.017041618359604764,-0.0021952081060071993
1,2008-10-26 03:59:35,39.97768,116.384162,0.11119492637690076,0.022238985275380152,0.0010394733831550775
1,2008-10-26 03:59:40,39.977679,116.384162,0.11119492637690076,0.022238985275380152,0.0
1,2008-10-26 03:59:45,39.977678,116.384162,0.11119492708422385,0.02223898541684477,2.829292355954749e-11
1,2008-10-26 03:59:50,39.977678,116.384162,0.0,0.0,-0.004447797083368954
1,2008-10-26 03:59:55,39.977678,116.384162,0.0,0.0,0.0
1,2008-10-26 04:00:00,39.977678,116.384161,0.08520809553869371,0.017041619107738742,0.0034083238215477487
1,2008-10-26 04:00:05,39.977678,116.384161,0.0,0.0,-0.0034083238215477487
1,2008-10-26 04:00:10,39.977677,116.384161,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:00:15,39.977677,116.384161,0.0,0.0,-0.00444779705507603
1,2008-10-26 04:00:20,39.977677,116.384161,0.0,0.0,0.0
1,2008-10-26 04:00:25,39.977676,116.384161,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:00:30,39.977676,116.38416,0.08520809803247349,0.0170416196064947,-0.0010394731337770905
1,2008-10-26 04:00:35,39.977675,116.38416,0.11119492708422385,0.02223898541684477,0.001039473162070014
1,2008-10-26 04:00:40,39.977674,116.38416,0.11119492637690076,0.022238985275380152,-2.829292355954749e-11
1,2008-10-26 04:00:45,39.977673,116.38416,0.11119492637690076,0.022238985275380152,0.0
1,2008-10-26 04:00:50,39.977673,116.384161,0.08520810177314303,0.017041620354628605,-0.0010394729841503095
1,2008-10-26 04:00:55,39.977673,116.384161,0.0,0.0,-0.003408324070925721
1,2008-10-26 04:01:00,39.977673,116.384162,0.08520810177314303,0.017041620354628605,0.003408324070925721
1,2008-10-26 04:01:05,39.977673,116.384162,0.0,0.0,-0.003408324070925721
1,2008-10-26 04:01:10,39.977673,116.384162,0.0,0.0,0.0
1,2008-10-26 04:01:15,39.977672,116.384162,0.11119492708422385,0.02223898541684477,0.004447797083368954
1,2008-10-26 04:01:20,39.977671,116.384162,0.11119492637690076,0.022238985275380152,-2.829292355954749e-11
1,2008-10-26 04:01:25,39.97767,116.384162,0.11119492637690076,0.022238985275380152,0.0
1,2008-10-26 04:01:30,39.977668,116.384162,0.22238985346112466,0.044477970692224936,0.0044477970833689566
1,2008-10-26 04:01:35,39.977668,116.384162,0.0,0.0,-0.008895594138444988
1,2008-10-26 04:01:40,39.977667,116.384162,0.11119492708422385,0.02223898541684477,0.004447797083368954
1,2008-10-26 04:01:45,39.977667,116.384162,0.0,0.0,-0.004447797083368954
1,2008-10-26 04:01:50,39.977667,116.384162,0.0,0.0,0.0
1,2008-10-26 04:01:55,39.977667,116.384162,0.0,0.0,0.0
1,2008-10-26 04:02:00,39.977667,116.384162,0.0,0.0,0.0
1,2008-10-26 04:02:05,39.977667,116.384161,0.08520810925448134,0.01704162185089627,0.003408324370179254
1,2008-10-26 04:02:10,39.977666,116.384161,0.11119492637690076,0.022238985275380152,0.0010394726848967765
1,2008-10-26 04:02:15,39.977666,116.38416,0.08520811050137098,0.017041622100274195,-0.0010394726350211915
1,2008-10-26 04:02:20,39.977665,116.38416,0.11119492637690076,0.022238985275380152,0.0010394726350211915
1,2008-10-26 04:02:25,39.977664,116.38416,0.11119492708422385,0.02223898541684477,2.829292355954749e-11
1,2008-10-26 04:02:30,39.977663,116.384159,0.14008830885696263,0.028017661771392526,0.001155735270909551
1,2008-10-26 04:02:35,39.977663,116.384159,0.0,0.0,-0.0056035323542785054
1,2008-10-26 04:02:40,39.977662,116.384159,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:02:45,39.977662,116.384159,0.0,0.0,-0.00444779705507603
1,2008-10-26 04:02:50,39.977662,116.384158,0.08520811548892923,0.017041623097785848,0.0034083246195571694
1,2008-10-26 04:02:55,39.977661,116.384158,0.11119492708422385,0.02223898541684477,0.0010394724638117844
1,2008-10-26 04:03:00,39.97766,116.384157,0.14008830981348738,0.028017661962697477,0.0011557353091705413
1,2008-10-26 04:03:05,39.97766,116.384157,0.0,0.0,-0.005603532392539495
1,2008-10-26 04:03:10,39.977659,116.384157,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:03:15,39.977659,116.384158,0.085208117061525,0.017041623412304998,-0.001039472372615031
1,2008-10-26 04:03:20,39.977658,116.384158,0.11119492708422385,0.02223898541684477,0.0010394724009079545
1,2008-10-26 04:03:25,39.977658,116.384158,0.0,0.0,-0.004447797083368954
1,2008-10-26 04:03:30,39.977658,116.384158,0.0,0.0,0.0
1,2008-10-26 04:03:35,39.977657,116.384158,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:03:40,39.977657,116.384158,0.0,0.0,-0.00444779705507603
1,2008-10-26 04:03:45,39.977656,116.384157,0.140088312847148,0.028017662569429603,0.00560353251388592
1,2008-10-26 04:03:50,39.977656,116.384157,0.0,0.0,-0.00560353251388592
1,2008-10-26 04:03:55,39.977655,116.384157,0.11119492779154694,0.022238985558309388,0.0044477971116618775
1,2008-10-26 04:04:00,39.977654,116.384157,0.11119492637690076,0.022238985275380152,-5.658584711909498e-11
1,2008-10-26 04:04:05,39.977653,116.384156,0.1400883170025513,0.028017663400510262,0.001155735625026022
1,2008-10-26 04:04:10,39.977653,116.384157,0.0852081267109338,0.01704162534218676,-0.0021952076116647005
1,2008-10-26 04:04:15,39.977653,116.384156,0.0852081267109338,0.01704162534218676,0.0
1,2008-10-26 04:04:20,39.977652,116.384154,0.20348467143077625,0.04069693428615525,0.004731061788793698
1,2008-10-26 04:04:25,39.977652,116.384152,0.17041625591564613,0.03408325118312923,-0.001322736620605204
1,2008-10-26 04:04:30,39.977652,116.384151,0.08520812578975019,0.01704162515795004,-0.003408325205035838
1,2008-10-26 04:04:35,39.977653,116.38415,0.14008831719952963,0.028017663439905926,0.0021952076563911773
1,2008-10-26 04:04:40,39.977653,116.384151,0.0852081267109338,0.01704162534218676,-0.002195207619543833
1,2008-10-26 04:04:45,39.977652,116.384151,0.11119492637690076,0.022238985275380152,0.0010394719866386785
1,2008-10-26 04:04:50,39.977652,116.384151,0.0,0.0,-0.00444779705507603
1,2008-10-26 04:04:55,39.977652,116.38415,0.08520812795782307,0.017041625591564614,0.003408325118312923
1,2008-10-26 04:05:00,39.977652,116.38415,0.0,0.0,-0.003408325118312923
1,2008-10-26 04:05:05,39.977652,116.38415,0.0,0.0,0.0
1,2008-10-26 04:05:10,39.977652,116.38415,0.0,0.0,0.0
1,2008-10-26 04:05:15,39.977652,116.38415,0.0,0.0,0.0
1,2008-10-26 04:05:20,39.977653,116.38415,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:05:25,39.977653,116.384151,0.0852081267109338,0.01704162534218676,-0.0010394719866386785
1,2008-10-26 04:05:30,39.977653,116.38415,0.0852081267109338,0.01704162534218676,0.0
1,2008-10-26 04:05:35,39.977654,116.38415,0.11119492708422385,0.02223898541684477,0.001039472014931602
1,2008-10-26 04:05:40,39.977654,116.384149,0.0852081254640445,0.0170416250928089,-0.0010394720648071738
1,2008-10-26 04:05:45,39.977654,116.384148,0.0852081254640445,0.0170416250928089,0.0
1,2008-10-26 04:05:50,39.977653,116.384147,0.1400883170025513,0.028017663400510262,0.0021952076615402724
1,2008-10-26 04:05:55,39.977653,116.384146,0.0852081267109338,0.01704162534218676,-0.0021952076116647005
1,2008-10-26 04:06:00,39.977653,116.384146,0.0,0.0,-0.003408325068437352
1,2008-10-26 04:06:05,39.977653,116.384146,0.0,0.0,0.0
1,2008-10-26 04:06:10,39.977652,116.384147,0.14008831719952963,0.028017663439905926,0.0056035326879811855
1,2008-10-26 04:06:15,39.977651,116.384146,0.14008831795794477,0.028017663591588953,3.0336605449932105e-11
1,2008-10-26 04:06:20,39.97765,116.384145,0.14008831795907548,0.028017663591815095,4.522840435505771e-14
1,2008-10-26 04:06:25,39.977649,116.384144,0.14008831947477499,0.028017663894954997,6.062798041384099e-11
1,2008-10-26 04:06:30,39.977649,116.384143,0.08520813169849072,0.017041626339698142,-0.002195207511051371
1,2008-10-26 04:06:35,39.977649,116.384143,0.0,0.0,-0.003408325267939628
1,2008-10-26 04:06:40,39.977649,116.384142,0.08520813169849072,0.017041626339698142,0.003408325267939628
1,2008-10-26 04:06:45,39.977649,116.384141,0.08520813169849072,0.017041626339698142,0.0
1,2008-10-26 04:06:50,39.977649,116.384141,0.0,0.0,-0.003408325267939628
1,2008-10-26 04:06:55,39.977649,116.384141,0.0,0.0,0.0
1,2008-10-26 04:07:00,39.977649,116.384142,0.08520813169849072,0.017041626339698142,0.003408325267939628
1,2008-10-26 04:07:05,39.977649,116.384142,0.0,0.0,-0.003408325267939628
1,2008-10-26 04:07:10,39.977648,116.384142,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:07:15,39.977647,116.384142,0.11119492708422385,0.02223898541684477,2.829292355954749e-11
1,2008-10-26 04:07:20,39.977647,116.384142,0.0,0.0,-0.004447797083368954
1,2008-10-26 04:07:25,39.977647,116.384143,0.08520813419226901,0.017041626838453804,0.003408325367690761
1,2008-10-26 04:07:30,39.977647,116.384144,0.08520813419226901,0.017041626838453804,0.0
1,2008-10-26 04:07:35,39.977647,116.384144,0.0,0.0,-0.003408325367690761
1,2008-10-26 04:07:40,39.977646,116.384144,0.11119492637690076,0.022238985275380152,0.00444779705507603
1,2008-10-26 04:07:45,39.977646,116.384144,0.0,0.0,-0.00444779705507603
1,2008-10-26 04:07:50,39.977645,116.384143,0.1400883225084353,0.02801766450168706,0.005603532900337412
1,2008-10-26 04:07:55,39.977645,116.384143,0.0,0.0,-0.005603532900337412
1,2008-10-26 04:08:00,39.977644,116.384144,0.1400883238282872,0.02801766476565744,0.005603532953131488
1,2008-10-26 04:08:05,39.977644,116.384144,0.0,0.0,-0.005603532953131488
1,2008-10-26 04:08:10,39.977644,116.384144,0.0,0.0,0.0
1,2008-10-26 04:08:15,39.977644,116.384144,0.0,0.0,0.0
1,2008-10-26 04:08:20,39.977644,116.384144,0.0,0.0,0.0
1,2008-10-26 04:08:25,39.977644,116.384143,0.08520813793293627,0.017041627586587255,0.003408325517317451
1,2008-10-26 04:08:30,39.977644,116.384142,0.08520813793293627,0.017041627586587255,0.0
1,2008-10-26 04:08:35,39.977643,116.384142,0.11119492637690076,0.022238985275380152,0.0010394715377585796
1,2008-10-26 04:08:40,39.977643,116.384141,0.08520813917982528,0.017041627835965058,-0.0010394714878830189
1,2008-10-26 04:08:45,39.977642,116.38414,0.1400883247836805,0.028017664956736098,0.002195207424154208
1,2008-10-26 04:08:50,39.977642,116.38414,0.0,0.0,-0.005603532991347219
